-4.310473800702798286e+00,-6.910846954477054549e-01
2.016867150155037258e+00,-4.974580153440999464e-02
3.500539316452590199e+00,2.531027014159619171e-01
1.258559182438093060e+00,1.056312149399700306e+00
2.768126546189779713e-01,7.966419523744325826e-01
-1.793074854957154463e+00,-1.231525024793132861e+00
-3.424561020874425488e+00,-1.154228266173167761e+00
-2.521140490282189450e+00,-5.003226864803215435e+00
2.211993570061697501e+00,-4.595389321427974849e+00
8.442223351734223780e-01,4.659502847513921076e-01
2.017151386730891893e+00,-6.745075009080019335e-01
-1.943581558848777480e+00,1.750117396543386494e+00
-1.170641866035194267e+00,-2.300364855973995315e+00
-1.159162008737179894e+00,-2.570201924512797387e+00
-2.184802430932144546e+00,-3.599617034573511454e+00
1.525408130424071640e+00,7.330776975187140998e-01
-4.063337080641157506e+00,5.792372218197741063e-01
-3.276721108723714249e+00,8.583060597835725503e-01
-1.617180625111026115e+00,-6.964565741760644357e-01
1.292072054998832709e+00,-1.018287266960572479e-01
-3.121574314566767150e+00,9.960904914837932500e-01
-9.454616124504386931e-01,-2.274188792561797179e+00
1.201467561265834094e+00,-4.872897932991887560e-01
-7.366087296513621485e-01,-2.138423739852743477e+00
1.204685825644489672e+00,-1.424854464705478385e+00
-2.868434494289761716e+00,-1.094658318554768028e+00
2.502992592117000203e+00,-3.559211402839588256e-01
-3.281998559108749269e+00,1.170815304434906778e+00
-9.036983222772010382e-01,-1.852941440428311548e+00
-1.009437616045099295e+00,-3.128876199188117990e+00
2.110704348000127517e-01,-1.287474197693834643e+00
2.113925803959315619e+00,-2.015441036783212958e+00
-9.137221123269712031e-01,-1.372838850277776857e+00
-7.966133608841996505e-01,-3.337942517658096797e+00
-5.640130072255978178e+00,-6.023137139213439184e-01
-1.108973536917855052e+00,-8.134198264943397483e-01
-1.261414926814674153e+00,-2.800660913538917107e+00
-9.155250237862251339e-01,-2.761943593708862110e+00
-1.413227964149469829e+00,-3.391176815869983763e+00
3.479760159877716141e-01,-2.113354010670982497e+00
1.690065775016161176e+00,-4.386845924692185372e-01
2.437262016270542730e+00,-2.221038096149360541e+00
-1.180536325207609760e+00,-3.305007803868353466e+00
2.333507057219684988e+00,-4.007170350256811231e-01
-4.415786237501552192e-01,-2.269306756935176583e+00
-1.478353862653117190e+00,-3.365310826606197292e+00
1.619650342357904060e+00,-3.854275293145179582e-01
2.351337950210341532e+00,-3.488832599355104591e+00
1.466503715345901293e+00,1.422284016938602402e+00
2.386083166403032418e+00,-2.137544218496565396e+00
3.142076313786581032e+00,-1.550689360432650155e+00
-1.169934222406310065e+00,-8.264074256521584116e-01
-1.293529805185957837e-01,-1.184525840587976386e+00
3.260618045382371655e+00,-1.028285995909646866e+00
-4.684567134844952463e+00,-6.119877584733448561e-01
-1.620184536452441648e+00,-7.266068229837987502e-01
3.162375101498810182e+00,-2.865629619461309119e+00
-2.986115858905700637e+00,1.198004014309334231e+00
-2.107953267231354566e+00,-4.305218537569952986e+00
-2.195491301175368282e+00,-8.859735729038907825e-01
2.967876736592362619e+00,6.889429673537528220e-01
-3.148396042730904565e+00,1.000146965625041462e+00
2.445699457265797072e+00,-1.341679541364518613e+00
-2.066247876164018837e+00,1.065142677787650261e+00
-5.498866944041798099e-01,-2.704030832084955094e+00
-5.083655852590942104e+00,5.973948560556352483e-01
-4.810591303889864001e+00,-3.992630196170710022e-01
-2.355751689208236410e-01,-8.122530748136680412e-02
-3.129203371554448054e+00,-1.312867669709040896e+00
-2.690834638348318819e+00,-1.492515681393165483e+00
-1.811431792025024468e+00,-1.963126824075250854e-01
-4.405934934089541954e+00,-6.965240658490645664e-01
-2.172517684769036617e+00,-1.345756495753613224e+00
-1.340944949517359763e+00,-3.170288509655632136e+00
-2.343883101603556618e+00,1.086525465485006947e+00
-1.945053728254928060e+00,2.108697059993143164e+00
-2.942928140362711886e+00,-1.100127200301191266e+00
-3.155217986767268723e+00,9.547167775445241089e-01
-3.197471801316781548e+00,-9.204450797809169416e-01
1.712809663225445256e+00,-1.547470497238941034e+00
-1.654832590888623445e+00,-4.353304646639889697e+00
-1.144177694741592477e+00,-8.098000734475951923e-01
2.068683365450471712e+00,-3.718809195843921778e+00
-1.579138694863802650e+00,-1.944478665701911968e+00
-3.414732645742563744e+00,1.615968930951287241e+00
6.811802216095066420e-01,-8.473291681068106929e-01
-4.585585485293046659e+00,4.466073811034361185e-01
-1.293187144682900414e+00,-3.442866758311886599e+00
-3.797970155063946418e+00,4.987073551723203435e-01
3.354792253901673238e+00,-1.990016793656935734e-01
1.877727276724679983e+00,-9.527419417958896686e-01
2.373360252711294471e+00,-3.511845191484638473e+00
-6.849148764820311985e-02,-2.117728889805283732e+00
-2.099588961250012709e+00,-1.629992962651935606e+00
2.175713695483201260e+00,1.814406910877103929e+00
1.433989998118412768e+00,-2.395252365216841817e+00
-1.798987167778549390e+00,-4.217815489523266237e+00
-4.571097824429073420e+00,5.126623874901379274e-01
-3.096628338859432006e+00,4.326286994547127174e-01
-2.053082354647106200e+00,4.222663639012852466e-01
-2.682354337362145902e+00,1.371432841391871715e+00
1.882523599486414234e-01,-1.652562002941379671e+00
3.780633752638006939e+00,-7.128261018187802556e-01
-2.513852146946503829e+00,1.489452217182740235e+00
-6.073151323865109141e-01,-4.217642057659548804e+00
-3.059149992556386977e+00,4.614436440967867314e-01
-3.536493780126337416e+00,8.099348115746124455e-01
-4.141923125189060917e-01,-2.962932388901531322e+00
-1.153944320059684614e+00,-2.388932797056927626e+00
-3.544186038071190481e+00,-1.943465443983432017e-01
2.116879354698967486e+00,-1.486966010267126492e+00
-3.287415900075394415e+00,9.714859886736408878e-01
-1.394847278987417116e+00,-3.995506559077691922e+00
1.259098656738281807e+00,-8.618909612190920333e-01
-4.691594462831742973e+00,4.208182039345853553e-01
-2.698005692823778556e+00,1.353372488406269669e+00
2.271130195189218881e+00,-2.558735827661156037e+00
7.980017243872190580e-01,-8.839898666786671910e-02
1.755163105882355135e+00,-2.158547268021886012e+00
-3.031642845928117058e+00,4.961740030013109815e-01
-3.616726925622295141e+00,-8.903338890099620206e-01
-1.420650437800871524e+00,-3.479823957746267737e+00
-3.928529609340293050e+00,9.460410028261790893e-01
-1.069766491162444932e+00,-3.242939524803001294e+00
-2.330735559346156727e+00,9.227841798547206098e-01
8.018901597408190085e-02,-9.254173850572925408e-01
-1.676634824067862350e+00,-4.213764045731499763e+00
1.509960466626961928e+00,-1.408009814843285579e+00
-8.186596591087209607e-01,-9.127014284040106951e-01
-9.175923978333131448e-01,-2.946973905166534458e+00
7.058223126094333999e-01,-5.127609639896923976e-01
-5.346290406806359918e-01,-1.391508763521594805e+00
-3.846024952289494259e+00,2.862997675574300294e-01
-3.539760043255383959e+00,6.492073686753632167e-01
-1.152288473466986707e+00,-3.453151410869800930e+00
7.911774062927405815e-01,-1.286344271462707134e+00
1.314594467376056119e+00,-5.248587600407539355e-01
2.240713856614002797e+00,-2.783611991439684630e+00
-1.632827890682164718e+00,-4.552215632912505860e+00
2.050546257390961635e+00,-1.701216488451023912e+00
-1.065105897521034573e+00,-2.577953979700106313e+00
-5.253492801494856757e-01,-3.262891736777553398e+00
2.249163435459705429e+00,-2.288684095331851021e-01
-3.111627488030324518e+00,1.087570392220340576e+00
-4.371969330072857929e+00,4.698936119707577408e-01
-1.430974268800541349e+00,-1.229401695267660077e+00
-4.650026491974974974e+00,-4.388708128541473075e-01
1.947413237019837151e+00,-5.040733411572853040e-01
-9.606508534106447117e-01,-3.625473065403344908e+00
-2.034277663246273349e+00,-1.423163860691858851e+00
-6.295604923224396021e-01,-1.836604585521581345e+00
-3.326697718335104970e+00,-1.207112678690734464e+00
4.265452375346499014e-01,-1.324363102290569083e+00
-1.250565116797370813e+00,-9.824289312673789576e-01
-1.823651591455806908e+00,1.440347828633657290e+00
1.382329373712071652e+00,1.029345951376643420e-01
-1.279986695499346627e-01,-2.346908470238098232e+00
-2.480906414546684147e-01,-9.444692388279767314e-01
-3.066405075688944937e+00,9.674601493427166243e-01
-2.582236032545435211e-01,-2.503996384467374270e+00
1.847539535630893015e+00,-5.378754200185716927e-01
-9.629747105993953227e-01,1.528831835662628702e+00
-3.481119692011486189e-01,-1.875193929589348052e+00
1.725866670043260553e+00,-6.495936893314222527e-01
-2.291175431516467853e+00,1.551136116385514629e+00
-1.423889576986500760e+00,-2.871386918613419326e+00
-1.463400133905321976e+00,-9.488898165473407254e-01
2.838119464301772421e+00,-3.114110935532219404e+00
-7.876966408536042463e-01,-3.306737256020487070e+00
-1.772854799637149537e+00,-4.652122101417481836e+00
-2.917374249083287907e+00,-1.193494243790767628e+00
-1.541308679473232024e+00,-1.120495816270120626e-01
1.455254788318548487e+00,-3.391207071612803992e-01
-1.797999572620888387e+00,-4.419501045109301529e+00
-3.580630874069975267e+00,-4.744549459906982625e-01
-4.479717162188718849e-01,-1.245522309305862718e+00
-1.938322101354003291e+00,-3.319884557656117341e+00
1.129071585108180287e+00,-5.629256067659156315e-01
-7.815563006853265549e-03,-1.275054385066511031e+00
-3.119892193338094089e+00,-1.450910227490974203e+00
-1.926396197200210381e+00,-1.526616409254106799e+00
-7.860856250644436827e-01,-7.770816068844390578e-01
-4.913074477412450847e+00,-2.750249620116131943e-01
1.596823132491681729e+00,-2.158129718485133353e+00
-3.111364936814583260e+00,1.268054228517208948e+00
2.296367359544384090e+00,-2.365436400128865024e+00
-4.675188503873970447e+00,5.077661175077325950e-01
-1.031626746953229201e+00,-1.540452131407787917e+00
2.282995055723919364e+00,6.740674429459130312e-01
-6.825294173904850048e-02,-6.844494694866922746e-01
2.809372435567845550e+00,-3.938168578219133353e-01
-3.814856658336818640e+00,-1.246228576929775400e+00
-1.325333153363091876e-01,-1.852197675255222498e+00
-3.229756504210103074e+00,6.274504944618461977e-01
-5.006157527402752550e+00,-6.720782085299437103e-01
3.029353384656580772e+00,1.135201383319276669e+00
1.161065464759874821e+00,-2.866406504869183358e+00
-1.498599089253108696e+00,-4.339680458224175474e+00
2.462809649423597591e+00,-2.660475569567404719e+00
1.948143895095904465e+00,-1.247614493097435551e+00
-1.355374463743304503e+00,3.064599175363123873e+00
1.376474507430486049e+00,-2.714659559890234775e+00
-3.246526537205697061e+00,-8.084050861057028303e-01
-1.172039006013026574e+00,-3.550548980715300562e+00
-5.245728880821269868e+00,1.295167013862174699e+00
4.849282943705923721e-01,-1.175957416126571120e+00
-9.894913344681415257e-01,-1.162827805153576977e+00
-3.402555419532551362e+00,7.739611875723413359e-01
8.937848898713651735e-01,1.349918427990054237e+00
2.322834712059884232e+00,-3.607410395885020993e+00
-3.081624297674845359e+00,7.944499757805433271e-01
1.701500156769270022e+00,-2.642784839054730384e+00
-2.350371890265209984e+00,1.761711523182297512e+00
-5.424464271565563322e-01,-1.480269094679969921e+00
6.429748035291305008e-02,-7.094778907577334870e-01
-6.713217964365167933e-01,-2.960936468866833149e+00
-2.482784305883905862e+00,1.367440531654977809e+00
1.925628701598922410e+00,-2.607179849840430386e+00
-2.778182935460712155e+00,-1.217271072251396413e+00
-2.638495708691219743e+00,1.655915289230585952e+00
-5.681434526609360880e+00,-1.092677386211696522e+00
1.289520027859648810e+00,-7.316652592983029502e-01
6.640626257208075423e-01,-1.468446866833133191e+00
-3.835630374932907038e+00,-1.661346899481069617e+00
2.059803851184302648e+00,8.872194225523564182e-01
-2.770716677199905220e+00,-3.969262262315589318e+00
2.392303507681395658e+00,-3.612526275749874838e+00
-4.716961927220519879e-02,-1.351448971871012539e+00
-2.128367898643557243e-02,-1.603360454062982221e+00
-8.394593622604591410e-01,-3.146373270694820867e+00
2.796782706357815673e+00,-1.778467030250295400e+00
2.123117036467016661e+00,-3.244060008801440409e-01
-4.055403334068316212e+00,5.688394598389564516e-01
-3.990056765990700693e+00,1.093805146514867266e+00
-5.051333202189129956e-01,-8.926806967640081858e-01
-1.035237969369367184e+00,-4.055364660168871538e+00
-2.774058576077123028e-01,-2.546151667554618303e+00
-2.346915185987343833e+00,1.246273753380860105e+00
-2.826324698461618823e+00,1.297600887970241645e+00
1.484618214251787194e-02,-2.306144748728859994e+00
-1.577234993852876688e+00,-4.392759997010011741e-01
1.747637590814502762e+00,-2.997981314375873119e+00
2.842023654899195506e+00,-4.853221124041315448e+00
-3.536442637110547516e+00,-1.303879563061813185e+00
-1.711500782945864385e+00,-5.243088314838022512e-01
1.655779768658903972e+00,-9.348329362791736319e-01
-2.862259460958437529e+00,1.060951971527274384e+00
-1.264058914721276405e+00,-3.175971648213274268e+00
-8.623774602555716040e-01,-1.846597713617861514e+00
-3.485186016215413574e+00,1.070760157308972671e+00
-8.711426389825200900e-01,2.157460081731281676e+00
-6.848594763993842705e-02,-1.331311923948765186e+00
-5.304467843415958228e+00,-6.341842104291395277e-01
-1.588750959589122269e+00,-1.145968131573485538e+00
9.002128319341238250e-01,1.593382456841762718e+00
-2.406552226127958605e+00,1.457541758627475037e+00
-5.072684598910448983e+00,-1.588372399448203076e+00
3.551286866091286853e+00,-8.591347928810193491e-01
2.949641188192863694e+00,-6.962694904142563423e-01
-2.395244567314981587e+00,-1.029397622188612971e+00
2.712612352197751431e+00,3.342832838847131782e-02
-6.031489085468759725e-01,2.508722193580437576e+00
-1.083508966605132517e+00,-2.312163675755632752e+00
1.741287129208243023e+00,-1.891801630448319393e+00
-1.580846882248567731e+00,-1.312248543044119087e+00
-2.252429851427737439e+00,-2.995059732085949555e-01
1.092850906023036694e+00,-1.789899240933044311e+00
-3.829957194549373334e+00,-7.049448473647993429e-01
-3.477983518710158428e+00,4.371564804428053064e-01
2.140000476677372809e-01,-2.671551379793905001e-01
-5.614224875728737185e-01,-1.414741949705963675e+00
1.347455691737101890e+00,-2.285340412730247905e-01
-6.548350567802041500e-01,-8.749243548783092184e-01
2.118554540561318422e+00,-1.186417725434309789e+00
-3.216049811177902562e+00,-9.054522130833584370e-01
-3.946771457627279212e+00,3.160536825274978812e-01
-5.174466027934945256e-01,-2.627437758042298732e+00
-3.177200705118734980e+00,-1.058126089427404048e+00
-2.094548981632684104e+00,-3.272196630371995152e-01
-4.199460335301089531e-01,-2.655127685409671479e+00
-6.356378634778132586e-01,-2.925204193950352582e+00
-3.676894397532974423e+00,7.645310927562162240e-01
-1.976527536683492237e+00,-1.132296273794592523e+00
-3.664358185972441007e+00,3.339980334681070806e-01
1.926791991374653623e+00,-7.525680345722007836e-01
5.221894903524628706e-01,-1.331185406208682531e+00
-2.740178906131898628e+00,4.600077179758452761e-01
8.203415523600219306e-01,-1.132373586682164923e+00
-3.822421393886698660e+00,4.065399749834278653e-01
-7.142730690596681420e-01,-3.042037922860166166e+00
-3.861193999727854820e+00,1.099227098831049076e+00
-2.062728236297690199e+00,-7.251224410302066214e-01
-2.017299249657407145e-01,-8.778901272630118546e-01
-1.069467544400569681e+00,-3.629736383937395949e+00
-3.033442146275673768e+00,1.104237709304088710e+00
2.995499650702255323e+00,-6.083056385040712666e-01
-2.235707931587057384e+00,1.476724527642873763e+00
-1.528151973171657740e+00,-1.446539086143049158e+00
1.329751600033441061e+00,-1.012676923524297168e+00
-2.288384391272542118e+00,6.362176857462674695e-01
-3.961152268673179266e-01,-1.219627045608566274e+00
3.294590910333369926e+00,-2.419453339342506837e+00
5.326658449644172677e-02,-1.041800448540976198e+00
-3.761295695855893406e+00,3.363209881358348863e-01
2.171462504581282538e+00,-9.066438367899688489e-01
-1.103180204836448075e+00,-4.358334768942030202e+00
-2.221627792093384457e+00,1.285178869301083049e+00
2.660892023519778160e+00,-3.657243001030786589e-01
-5.136948560182586832e+00,-2.397773728401118021e-01
-1.368667750409618744e+00,-3.981469681430342522e+00
-2.849838932451941531e+00,1.529555659316838678e+00
-1.588795686069726543e+00,1.486263174263338094e+00
7.276896261001635224e-01,-1.020598549596424487e+00
-1.617285853846905930e+00,-5.094325062223883371e+00
1.252277236421097673e+00,-3.514936032512121056e+00
1.874358805546299633e+00,-1.098250442182175046e+00
-5.842138715279248107e-01,6.357098648692804943e-02
-7.599574018934570629e-01,-2.117385734849976942e+00
-1.732395778446132351e+00,-3.632264118837765121e+00
-1.148817131132264358e+00,-1.312786792728771523e+00
-5.046816539677676516e-01,-3.194464531616705738e+00
-1.169692824223627525e+00,-1.330548122914484210e+00
3.107537098115011887e+00,-7.396483751887250602e-01
1.323186876007546697e+00,-1.161934981609237916e+00
1.221317664112644419e+00,-3.198938607375098719e+00
-3.148955939826872719e+00,6.868884943766082607e-01
-5.054486650134540682e+00,-3.466872798789372156e-01
2.798798634157978249e+00,-1.119048311945275653e+00
-1.137794603736758114e-01,-1.494167583027796287e+00
-8.184351248096259912e-01,-7.098842209138525039e-01
1.602507859681674196e+00,-1.747288126335801994e+00
-2.685439987650374505e+00,-5.752921373391794990e-01
1.895070305045315262e+00,-2.840906961918148177e+00
-9.564827755775314744e-01,-3.697456082946434019e+00
-3.674299429277107620e+00,1.252774040789961241e+00
6.486685362217032846e-01,-1.025780010684563592e+00
-3.516866578080779959e+00,3.435296388165830495e-01
1.800923457923577997e+00,-9.934160871748487498e-01
-3.414678942497921810e-01,-8.765483920872254586e-01
-4.178588020481239340e+00,9.810252445986290537e-01
4.659099688028189856e-01,-1.025834417807409915e+00
2.527915085911970561e+00,-1.410867747577451148e-01
1.162956632520080413e+00,-2.398104331049873750e+00
2.195625650454110733e+00,-7.971354503770708977e-01
2.169407275462155837e+00,-9.736685051464111229e-02
-9.592758931619400631e-01,-2.446927723912528663e+00
2.357583214645811331e+00,-1.318944066455759012e+00
6.630821388950125517e-01,-1.129038642084987387e+00
-2.194373249159592199e+00,1.520107502830327917e+00
-2.681622613939065758e+00,-8.186067988654666117e-01
-4.541021164499715823e+00,-1.268255897208074190e+00
2.123528174251677836e+00,-2.112360981901454160e+00
1.650194173599699665e+00,-1.053391231864892363e+00
1.504154774703251984e+00,-1.242561669686598869e+00
-2.116918416586905938e+00,-4.754208160988220300e+00
-2.306137838109681759e+00,-1.042617227061080731e+00
-4.683261550854178612e-01,-1.688265776245940097e+00
-5.458431030774973935e-01,-2.737113182251530663e+00
1.685576563281258045e+00,1.336878605658588182e+00
-2.437612341583440312e+00,-9.308807562431511418e-01
-3.413692203184921059e+00,5.967991353321124848e-01
-1.716433510984984867e+00,-3.932640724500080065e+00
-4.056293152434718330e+00,-5.558676337975285708e-01
-4.079167483125905491e+00,2.305835473495705390e-01
2.016576766412605526e+00,-2.640749614443883564e-01
-1.597610553004065403e+00,-1.072921353101388586e+00
-1.563218569096205268e+00,-1.197554762675339113e+00
-3.475740251185176488e-01,-1.347179581672493409e+00
-1.707983351421510143e+00,8.489119636883806219e-01
1.366682599334044568e+00,-2.763390513208472843e+00
-1.438324371881953834e+00,-2.939737511575566842e+00
-2.612509257023512887e+00,1.760516180999916802e+00
-1.077007510541353241e+00,-8.650265319841432543e-02
-5.729790010339907980e-01,-3.570152364549930901e+00
-1.588695959331470453e+00,-3.014326356304929622e+00
1.512186927339493225e+00,-3.844932868271525805e+00
-2.071157058375207694e+00,1.902772785165343761e+00
-2.486858840688398686e+00,1.128511250144056621e+00
-1.058129213723186801e-01,-1.681993801868115535e+00
-1.963239455065446837e+00,-2.975476586334320661e+00
1.198068005932952484e+00,-3.039188326504517423e+00
1.127814875410419582e+00,-1.393351669196409182e+00
1.604593425483881841e+00,-1.511695963387513109e+00
-3.967451343880948222e+00,-6.803358902808215314e-01
7.433395611217750165e-01,-8.975082971084875627e-01
-3.573417867868926567e+00,1.112542204259703293e+00
-1.379246179694196162e+00,-1.106508522910292003e+00
-3.210257037402969305e-01,-2.805363777882159404e+00
-2.797507406932843388e+00,-7.575156669420950450e-01
1.772097788148259578e+00,-2.320039135690892707e+00
-6.149107403057902488e+00,-9.742023804816208887e-01
-1.356893750247308406e+00,-5.687032226817134717e-01
-2.775075613026552368e+00,1.460810541449907518e+00
-8.609604220457511836e-01,-1.503471073606127195e+00
-1.448082244209821567e+00,2.130622691970903038e+00
-4.604183361652470552e+00,-8.575927028044638689e-02
-4.279357992876418049e-01,-2.072494667419680248e+00
1.168088674279338379e+00,1.151648132659799373e-01
-1.168262817671766651e+00,-2.845812774920235100e+00
-3.179049856826527076e+00,-6.862857410218030640e-01
-2.100611756409133779e+00,1.462187905219219042e+00
-2.802643140908509523e+00,2.486579390482458685e+00
-3.465042063277389062e+00,-3.228637632555453330e-01
1.690774247280951270e+00,-1.657009103596687849e+00
-1.409835188339884970e+00,-3.072289944305114151e+00
1.591462611084947021e+00,5.526022386044950885e-01
-8.176001031199764402e-01,-2.511024319658010651e+00
-4.930358311782764069e+00,-3.076088248040678153e-01
1.179760423718207329e+00,-2.845024769447881852e+00
5.333910174354761224e-01,1.953668361777409768e-01
-2.282409772088679123e+00,1.093077730159720318e+00
2.037349487713321583e+00,-1.041595418415113272e+00
2.117491947050953005e+00,-3.242564237134539340e+00
1.609943494800591735e+00,-1.869631238116243210e+00
-2.402096397182746479e+00,1.313388742945187815e+00
-2.235354551177190174e+00,-9.785181903281325866e-01
2.365235886296656265e+00,-1.694150038433718919e+00
1.446220953260330955e+00,-1.399813954688541306e-01
1.766716911040231208e+00,-1.557687913274433233e+00
2.068089429130908208e+00,-1.356165630523885168e+00
-3.002493159357423558e+00,1.270341792783463486e+00
-3.951222531926259940e+00,-9.631747574137361489e-01
-2.165369637402957625e+00,7.499383761922148173e-01
-1.892175928654909800e+00,2.055071154991280125e+00
1.181006441142844476e+00,-2.320408112293142366e+00
1.391136495829015551e+00,-1.910442060204933012e+00
3.760292409341735365e+00,-1.071297192303685808e+00
-3.348293943865972455e+00,-1.657646198759891387e+00
-5.818892582865344831e-01,-7.359943581525556500e-01
-2.250192534567703184e+00,-1.097686249873847553e+00
-2.159163010371349500e+00,7.632957533380118065e-01
-1.508858865986188125e+00,-3.848187557700657457e+00
4.581632961211830057e-01,-1.209610597417705602e+00
2.340950513520688059e+00,-3.419758758303601542e+00
-4.103846909622120620e+00,-4.939251037088502327e-01
-1.264806726146209925e+00,2.662566798348936725e+00
-1.399741136262494301e+00,-1.297860188479545762e+00
-1.501876305739983097e+00,-2.613869723774818521e+00
2.612203213910991195e+00,4.151292252236358227e-01
2.044911277400951910e+00,-2.832367406958744116e+00
-2.696845682243173670e+00,1.108798909771164798e-01
-6.645073955472695637e-01,-3.291214214029499097e+00
-3.472174998745047869e+00,-1.256802200480238163e-01
-3.512651844045367788e+00,-6.185844550181507362e-01
-1.487448063066529214e+00,1.839223631536590631e+00
-1.466821627330014532e+00,-3.538296661988065139e+00
-3.542948510624277514e-01,-2.679036021373716991e+00
-1.355648447862653150e+00,-3.097830478529587150e+00
4.089250775767656609e-01,-1.320109145058577571e+00
2.341352718325300675e+00,-6.878052193927572944e-01
-4.352664795100372075e+00,-5.428980063447264026e-01
-2.407772817526018905e+00,1.815487542314118796e+00
-3.762331216211022955e+00,-1.049792060921732606e+00
1.746474083110238773e-02,-1.738023664860466777e+00
-1.148895002861950010e+00,-3.366032427739952038e+00
-9.300129720288672353e-01,-1.228610511061600796e+00
-1.353348217385359487e-01,-2.562450089134655329e+00
1.874531737046937430e+00,-1.913749277791565895e+00
2.537101011305402221e+00,2.917459112392435383e-01
-2.707389215497986612e+00,-1.385582783051291011e+00
2.529091160714214137e-01,-2.944196742743052653e-01
-1.268012660075223064e+00,3.556057421699619248e+00
3.046860887281975572e+00,-2.369182347533551614e-01
-1.597774369633163216e+00,-2.897836603394582156e+00
-5.589987362247169855e+00,-1.329040718100678253e+00
-2.483226938136266604e+00,1.043087581755008930e+00
-1.805144472029704961e-01,-1.756685489477009421e+00
-1.497626908360813580e+00,-3.286235061183314432e+00
1.615849760278245117e+00,2.200350953803257070e+00
-6.642319567531966840e-01,-5.725506666148477697e-01
-2.421006168647096501e+00,8.853530671332391355e-01
2.316898470419613609e+00,-2.383992080358136256e+00
-1.974867638104748302e+00,2.230991334121893210e+00
-1.673996536142141167e+00,1.713059471505342213e+00
-3.340381337880975021e+00,1.481804996899700244e+00
4.721387634871776484e-02,-1.446944184270227973e+00
2.305854205989809280e+00,-2.088131029393803573e+00
-5.255080886544243768e+00,-1.221029187857302079e+00
1.680479662661429341e+00,-1.808564694680525609e+00
2.513285600824112898e+00,-2.679198697740280188e+00
-2.338463890427092462e+00,1.635072547925067621e+00
1.985580672065601293e+00,-1.715477912410590111e-02
-1.255467923268445141e+00,-1.110162389061801536e+00
-1.047123609998076965e+00,-2.884124983614400506e+00
-3.454252038377227052e+00,-9.671532266256027688e-01
-2.447501662127342215e+00,1.159687221320141903e+00
5.189751577529966298e-02,-5.131201834686047736e-01
-2.624318427292360312e+00,7.440656913629295488e-02
-1.588703554368431359e+00,-3.367630454379401783e+00
-3.783141590428729994e+00,2.683961617471136707e-01
-3.989880108254452384e+00,1.276793485566307007e+00
-4.386101441166384340e+00,7.618710028996977801e-02
-1.652000653782760287e+00,-3.969751705394753971e-01
2.166104917682188269e+00,-9.862562743858988012e-01
7.544969600445667890e-01,-2.470267005326662879e+00
-1.874890495562091308e+00,-3.795449710308264724e+00
-1.404202036732867143e+00,-2.697115970135894436e+00
-3.272415976748427546e+00,1.075235045766126607e+00
-1.837726686101687212e+00,2.075744531202984078e+00
1.982957762357947740e+00,-1.131995147101830357e+00
-4.060099393112956534e+00,6.533950939505306366e-02
5.819688756905396776e-01,-1.069779456666261730e+00
-9.772144150588801814e-01,-3.158160510616926153e+00
-3.094551346894923061e+00,8.494614597358800534e-01
-1.254820855894550835e+00,-1.061370466804648638e+00
-5.934886412497679675e-01,-2.931871676327474585e+00
-3.910588514539489857e+00,1.728212521780015720e+00
-2.298233949104871776e+00,-3.346497907923286608e+00
-7.931057583884126849e-01,-3.710714473519802326e+00
-2.871562078082385838e+00,1.195608856374741347e+00
1.076270729904594159e+00,-1.387720318901929817e+00
-1.351250515556245535e+00,1.582728489060407639e+00
-1.487663390689429210e+00,-7.237768056752660328e-01
-9.475080133587376885e-01,-3.257685663582457813e+00
-1.665475739853100823e+00,-4.102261963190589000e+00
2.262872684400592860e+00,-4.710591688180969516e-01
-1.548595418049456107e+00,-3.792472671167028242e+00
-1.251731987809875601e+00,-4.555101121976901091e-02
1.569315088127296143e+00,1.295618475057846997e+00
-8.663661909404263284e-03,-8.409670731257891108e-01
-9.613076846741986925e-01,-3.824894825213611682e+00
-1.754474400646189647e+00,-3.909035506521802539e+00
-1.337983545205919000e+00,-3.779861556707348136e+00
2.235849736793818376e+00,8.218702065028942183e-01
-2.716759691736790217e+00,-5.066417483632104091e-01
-4.470840790606452231e+00,-1.090220807790776902e+00
-4.010650516627128681e+00,-9.074263492202647718e-01
-1.427399480295622469e+00,-2.989309918643159758e+00
2.429072578619018152e+00,-3.583815346248091949e+00
1.986458040530204583e+00,-5.611981551140861058e-01
-2.093177124389401733e+00,-4.588495019517001339e+00
1.680150951903607304e+00,-3.696395761801539726e-01
-3.750917366760943672e+00,-7.742498575491701951e-01
-6.090811896190703179e-01,-2.706768914141683968e+00
-2.630263945539600634e+00,1.686945167354386932e+00
-1.624622822359531593e+00,1.485425561751506418e+00
-2.937615725113239318e+00,9.093842174449768834e-01
2.913280559337344755e+00,-6.053904434564234549e-01
2.488873289481353890e+00,6.144351671144496763e-01
1.341237294267589419e+00,-3.471075213670605786e-01
-4.149287199755478106e-01,-1.475161825311957164e+00
2.381794500012447635e+00,6.546833952434687465e-01
1.247261410194119513e+00,-4.763138073557129371e-01
-2.960978183336892222e+00,1.058687316446384363e+00
-2.498051161755837857e+00,1.757814340023941657e+00
1.070207181989841327e+00,-2.293971791582494646e+00
-7.381883687860215648e-01,-3.215000858780888038e+00
2.045158797185154143e+00,-3.276765851049032729e-01
2.598607902508278666e+00,-4.757303087384996410e+00
1.386070814535814488e+00,-7.549224265060843209e-01
-3.962596920742844642e+00,-6.271107848208816726e-01
